id,loss
519282,1500.544189453125
519283,1498.2813720703125
519297,1046.3515625
519300,3509.861572265625
519305,1823.8153076171875
519306,753.6912231445312
519308,1203.4951171875
519311,3458.16552734375
519318,1094.6280517578125
519320,3062.000732421875
519327,1530.11669921875
519332,3331.885498046875
519333,1402.2410888671875
519337,4622.52294921875
519342,1683.908935546875
519346,2492.02734375
519351,1753.5155029296875
519356,3775.72509765625
519360,1746.8359375
519364,2839.995361328125
519370,859.9251098632812
519382,1829.3153076171875
519384,1951.4356689453125
519394,4689.6396484375
519395,1276.8857421875
519407,1167.844970703125
519408,3644.69140625
519409,1207.5970458984375
519410,4277.7890625
519414,1102.699951171875
519418,1281.8604736328125
519420,1106.002197265625
519423,1129.10888671875
519428,2648.45556640625
519429,848.676025390625
519430,1451.6156005859375
519433,3041.336181640625
519440,1484.9381103515625
519441,1983.416015625
519445,1174.745849609375
519452,2748.572509765625
519459,6098.74755859375
519462,2301.081787109375
519470,1895.53125
519472,1682.7760009765625
519478,1447.7025146484375
519479,3018.717041015625
519481,1534.7891845703125
519483,1574.6009521484375
519505,3273.551513671875
519519,1335.6746826171875
519522,2922.5673828125
519523,3933.82470703125
519525,1695.0330810546875
519527,941.038818359375
519537,3243.4169921875
519546,1323.352294921875
519559,1006.0752563476562
519567,4222.37158203125
519569,684.3082885742188
519570,1203.9808349609375
519571,2741.74853515625
519575,4108.4453125
519578,2197.276123046875
519582,2815.28271484375
519592,2093.546142578125
519596,1006.0703125
519601,2697.210693359375
519604,2468.004150390625
519607,2365.3720703125
519612,733.3682861328125
519614,1109.5501708984375
519623,3500.734375
519624,1607.173583984375
519625,1812.982177734375
519627,1872.2913818359375
519628,3464.810791015625
519629,1897.878173828125
519632,2413.314453125
519634,1518.536865234375
519638,4513.419921875
519643,5258.85546875
519651,2129.39111328125
519653,14014.5078125
519665,2251.20263671875
519669,3753.044677734375
519673,1211.123779296875
519676,3094.011474609375
519678,973.2138671875
519682,1780.0296630859375
519706,1703.4520263671875
519713,1897.0552978515625
519718,1933.2701416015625
519730,1348.3946533203125
519731,787.0313720703125
519738,2278.989501953125
519739,3053.478515625
519740,2897.3173828125
519746,969.3156127929688
519751,2098.57470703125
519752,2055.534912109375
519757,3583.874267578125
519759,2047.652099609375
519760,1723.788818359375
519765,1684.840087890625
519781,1620.7164306640625
519796,4413.4794921875
519797,3514.764892578125
519805,1693.59228515625
519807,3615.74462890625
519808,1278.8001708984375
519816,7255.61376953125
519820,876.1574096679688
519823,1785.5662841796875
519830,1303.8387451171875
519831,4104.29296875
519845,2699.234130859375
519846,1741.453857421875
519848,3259.5908203125
519850,5449.90771484375
519853,1617.351318359375
519857,3226.14892578125
519858,1596.7435302734375
519864,983.4970092773438
519867,1334.337158203125
519868,768.9537963867188
519870,2836.87744140625
519872,1287.9105224609375
519881,2418.238525390625
519883,1707.0262451171875
519886,3273.3466796875
519892,2057.93994140625
519894,1140.8631591796875
519906,1984.905029296875
519907,2301.436767578125
519908,1136.2996826171875
519913,3601.95361328125
519914,2557.91162109375
519919,1868.0009765625
519930,1706.5455322265625
519931,1688.9517822265625
519932,2070.225341796875
519936,2376.301025390625
519937,1167.9449462890625
519939,1019.6921997070312
519944,5407.775390625
519957,1531.1024169921875
519962,4430.8056640625
519972,1041.299072265625
519974,3372.998046875
519975,2443.666748046875
519980,3426.147216796875
519988,1856.990966796875
519991,1833.71728515625
519994,4976.20166015625
519996,5790.5986328125
520003,3739.666015625
520019,4130.67626953125
520020,1837.6060791015625
520024,3366.138916015625
520036,7959.6142578125
520043,3382.04638671875
520044,3143.064697265625
520048,12227.6162109375
520055,2227.213623046875
520056,2702.123779296875
520060,3549.5732421875
520062,1076.854248046875
520075,4017.507568359375
520077,2167.360107421875
520098,1694.5418701171875
520104,1187.67724609375
520110,2824.92333984375
520115,3570.091064453125
520116,1359.9232177734375
520128,3182.617919921875
520129,946.6212768554688
520132,747.7816162109375
520133,1936.4822998046875
520136,5049.21044921875
520140,1562.4595947265625
520150,3584.938720703125
520157,1613.186279296875
520159,923.271484375
520167,11779.8125
520171,1484.0848388671875
520197,4384.07177734375
520205,1170.9244384765625
520214,1677.1317138671875
520217,2215.91162109375
520221,5831.8994140625
520226,1736.64501953125
520228,5620.0
520231,1289.14697265625
520235,748.5451049804688
520237,1162.6895751953125
520244,1697.77490234375
520247,11111.923828125
520253,1548.528564453125
520255,6831.0947265625
520265,7242.71142578125
520269,1527.7967529296875
520276,2812.332275390625
520280,3179.4638671875
520285,2908.763427734375
520289,1385.751953125
520290,1269.7117919921875
520296,1300.26904296875
520299,2243.951171875
520304,3200.1220703125
520311,2096.489501953125
520313,1096.8170166015625
520315,1596.9249267578125
520318,2577.605712890625
520319,2056.40966796875
520323,5930.41845703125
520326,2413.640380859375
520327,4752.77587890625
520330,1747.9937744140625
520333,1663.957763671875
520344,4843.31005859375
520350,2138.68017578125
520352,1083.738525390625
520360,9090.0029296875
520362,1786.3143310546875
520363,1722.7982177734375
520370,1470.1220703125
520372,1927.45654296875
520374,3515.97705078125
520378,2986.824462890625
520379,3797.150146484375
520382,1852.1793212890625
520385,1092.73681640625
520399,1323.8944091796875
520403,2785.279541015625
520405,1111.8568115234375
520407,3471.0859375
520413,2183.575927734375
520414,2763.451171875
520425,12389.8271484375
520426,3037.566650390625
520435,1738.259765625
520438,1986.180419921875
520446,1650.8980712890625
520449,1019.0111694335938
520450,3080.427490234375
520460,1084.184814453125
520461,4029.979248046875
520462,1367.2391357421875
520464,1004.0365600585938
520471,2577.290283203125
520476,1061.6810302734375
520478,2235.927734375
520482,1649.7384033203125
520494,1612.858642578125
520496,1433.438232421875
520497,3188.428955078125
520510,1216.5179443359375
520513,1668.4801025390625
520515,833.5755004882812
520516,1367.6197509765625
520519,1283.681640625
520520,3074.03662109375
520531,3823.260986328125
520535,1433.64208984375
520539,1026.03857421875
520542,1821.35693359375
520544,1250.68017578125
520550,3845.46630859375
520555,1476.436279296875
520557,1780.473388671875
520560,1439.44873046875
520567,1518.8603515625
520568,1818.7659912109375
520569,6197.81640625
520578,939.2432250976562
520582,2842.083740234375
520588,5705.45068359375
520590,2533.12548828125
520594,4879.39990234375
520598,2641.129150390625
520601,3101.998046875
520602,700.4193725585938
520604,1906.6973876953125
520609,4930.4775390625
520615,903.94140625
520618,985.567626953125
520625,5406.53759765625
520627,4962.9072265625
520630,1237.4261474609375
520637,2471.395263671875
520644,1566.4962158203125
520650,4633.3232421875
520651,1819.60986328125
520657,3649.53662109375
520661,1981.2232666015625
520668,8652.486328125
520674,1874.494384765625
520680,5700.654296875
520687,2911.763916015625
520689,6992.099609375
520690,3054.7509765625
520691,818.6483154296875
520692,1053.3883056640625
520702,3487.12744140625
520705,1298.8179931640625
520711,2009.7181396484375
520713,2464.319091796875
520716,983.5645141601562
520718,1414.8125
520722,5843.8759765625
520726,1332.3162841796875
520737,2720.67333984375
520740,7331.95166015625
520743,782.1049194335938
520760,3938.751708984375
520765,3624.966552734375
520769,3262.849365234375
520779,1446.646728515625
520789,4083.30419921875
520796,4218.32421875
520804,2083.870849609375
520807,3883.6328125
520811,3959.37548828125
520817,1138.328857421875
520818,1452.464599609375
520819,3484.010498046875
520820,2082.54638671875
520823,3055.7490234375
520834,1151.1064453125
520835,5876.087890625
520839,2188.072265625
520841,1981.41357421875
520850,1355.3604736328125
520856,1764.270263671875
520858,8992.5419921875
520863,4372.72412109375
520865,1442.5482177734375
520870,1771.0533447265625
520871,675.0673828125
520875,1540.2232666015625
520876,972.330078125
520878,2737.148193359375
520886,4589.41650390625
520890,3239.162353515625
520893,5056.625
520896,992.4930419921875
520905,2131.74658203125
520907,1077.618408203125
520915,1652.698974609375
520917,6375.03662109375
520922,1186.156494140625
520923,2016.2137451171875
520928,7234.7041015625
520929,2848.76953125
520943,2240.349609375
520947,3431.035400390625
520952,1639.716064453125
520955,1765.79443359375
520956,1327.7666015625
520959,2037.5499267578125
520971,1391.763427734375
520980,1284.4429931640625
520985,1245.9222412109375
520988,9570.62109375
520990,2446.09619140625
520991,2802.83642578125
520993,3990.291259765625
520995,8196.7587890625
521000,1732.981201171875
521003,920.5758666992188
521006,4653.775390625
521013,2942.2490234375
521020,1868.44091796875
521022,4941.40869140625
521023,2679.065185546875
521027,7104.87255859375
521030,1289.0062255859375
521040,1037.423095703125
521041,1590.92578125
521045,2233.667724609375
521051,881.598388671875
521052,6223.02880859375
521060,2338.343994140625
521061,1418.7574462890625
521068,1202.3770751953125
521071,1905.3465576171875
521073,2325.906005859375
521074,3069.65380859375
521087,4331.6865234375
521093,1691.0328369140625
521103,1650.2366943359375
521104,949.9462890625
521107,1727.2747802734375
521113,1683.3275146484375
521115,2053.287109375
521116,1196.009765625
521118,1693.29296875
521123,1979.4022216796875
521125,1263.051025390625
521129,1608.2177734375
521132,1404.947998046875
521141,3583.24267578125
521153,2426.556640625
521154,4731.65771484375
521156,1345.5218505859375
521167,2264.95654296875
521177,1578.678466796875
521182,6225.6943359375
521194,2278.070068359375
521196,1028.6522216796875
521197,1406.1231689453125
521203,1432.471435546875
521220,2650.192138671875
521224,1285.99169921875
521225,2044.4879150390625
521228,1816.34130859375
521240,3189.173095703125
521242,2064.500732421875
521252,2048.01513671875
521253,1272.916748046875
521254,4140.22705078125
521260,883.01708984375
521277,1353.998779296875
521282,2249.2607421875
521283,1637.542724609375
521285,1888.4403076171875
521291,1511.4075927734375
521294,864.3219604492188
521296,1625.8681640625
521297,1470.4796142578125
521301,6067.08984375
521303,1202.3065185546875
521318,5751.4052734375
521322,1523.133056640625
521325,1072.1717529296875
521327,1328.2615966796875
521332,894.5538940429688
521334,1169.7738037109375
521338,1915.300048828125
521341,1865.475830078125
521344,2058.57958984375
521345,2025.36279296875
521346,1596.9169921875
521353,1486.4771728515625
521354,5475.00439453125
521358,1640.9434814453125
521361,2201.08984375
521362,1520.18505859375
521364,1740.4024658203125
521366,1765.5084228515625
521367,1095.8101806640625
521380,3157.191650390625
521383,1895.583251953125
521384,1523.33447265625
521389,8222.5791015625
521422,2186.7392578125
521426,1047.7230224609375
521429,1289.6021728515625
521433,3137.95458984375
521435,2447.608642578125
521436,4776.62890625
521437,5153.767578125
521438,5268.47802734375
521440,1676.30419921875
521443,1673.624755859375
521445,2020.4608154296875
521450,1899.5438232421875
521453,2329.48779296875
521456,982.2123413085938
521464,2220.05029296875
521475,1259.7353515625
521481,1570.59765625
521485,7831.029296875
521488,1635.6226806640625
521489,1109.3089599609375
521492,1076.6693115234375
521496,2270.252197265625
521507,1759.12890625
521508,1635.733154296875
521509,1377.6146240234375
521513,907.8856811523438
521515,2317.779052734375
521516,5343.5419921875
521520,1836.3304443359375
521521,1661.8616943359375
521523,2778.93212890625
521531,1983.900634765625
521532,730.40869140625
521533,732.4983520507812
521535,1989.5087890625
521537,3393.47314453125
521541,1191.054931640625
521551,1405.45556640625
521555,705.2667236328125
521556,928.0288696289062
521558,3314.4375
521564,2296.691162109375
521568,1991.640869140625
521571,1231.3604736328125
521573,2898.687255859375
521576,1071.139892578125
521577,713.4366455078125
521584,7231.1064453125
521586,5108.4248046875
521588,1847.773681640625
521592,1431.9815673828125
521593,2144.370361328125
521595,2294.042236328125
521596,3728.6064453125
521599,2780.5986328125
521607,1650.2791748046875
521608,7437.39111328125
521615,3319.054931640625
521621,1870.868408203125
521624,1312.7850341796875
521630,1639.65576171875
521632,1253.7681884765625
521633,1556.0823974609375
521635,1951.787109375
521637,2168.938232421875
521652,1386.267822265625
521655,2517.2998046875
521661,1073.0096435546875
521665,6691.84375
521669,1690.42578125
521670,6426.5009765625
521673,5767.4453125
521675,1547.8826904296875
521679,1209.1148681640625
521680,5939.0849609375
521681,983.4500732421875
521690,3024.27197265625
521696,4173.46240234375
521709,2361.41357421875
521714,1407.6903076171875
521721,1508.0823974609375
521723,3409.57177734375
521734,1170.5433349609375
521739,1298.20703125
521745,1519.7052001953125
521746,2707.5390625
521747,1130.8519287109375
521752,3013.0927734375
521753,1898.877685546875
521754,6329.53857421875
521762,1555.689453125
521763,3518.096923828125
521765,1701.4632568359375
521766,3866.8369140625
521767,2027.424072265625
521778,2212.91015625
521779,2015.1160888671875
521784,2434.517333984375
521790,2594.528564453125
521791,2485.904541015625
521792,3633.33837890625
521794,3430.084228515625
521796,816.7440795898438
521798,1237.392822265625
521804,1169.2183837890625
521809,857.5910034179688
521819,1587.867431640625
521821,6724.70068359375
521824,1806.927978515625
521827,2782.799072265625
521828,3614.970458984375
521838,1886.1671142578125
521839,1866.73583984375
521840,1515.2857666015625
521844,4980.6513671875
521855,1001.4871826171875
521866,2466.406005859375
521880,1021.1576538085938
521882,6072.625
521884,2342.249755859375
521885,2491.904296875
521888,1937.6031494140625
521896,1198.502685546875
521898,4156.78662109375
521901,1960.4769287109375
521914,6584.3828125
521916,812.7686767578125
521922,1007.84033203125
521923,2146.08740234375
521930,2163.154541015625
521931,1939.878662109375
521935,11159.791015625
521938,1925.5390625
521939,2087.396240234375
521954,2766.833251953125
521961,1304.1895751953125
521966,1973.26025390625
521969,1391.956787109375
521973,3359.54833984375
521975,1870.412353515625
521989,1891.764892578125
521994,1931.1783447265625
521997,1423.3258056640625
521998,1946.62939453125
522001,2362.356201171875
522007,2016.543701171875
522012,813.2681274414062
522015,2745.9150390625
522018,1575.685302734375
522019,11204.0009765625
522024,2228.321533203125
522026,12137.529296875
522032,2652.647705078125
522045,1526.169677734375
522048,9083.4482421875
522050,1421.031982421875
522051,1679.8592529296875
522061,3551.81103515625
522064,886.0198974609375
522073,3019.288818359375
522080,872.0028686523438
522081,5458.89404296875
522087,1499.8779296875
522090,3411.586181640625
522093,948.2841186523438
522094,9223.3173828125
522101,2266.2724609375
522103,2448.70654296875
522107,886.9285278320312
522113,2522.416748046875
522119,780.3323974609375
522124,4784.78564453125
522133,3696.786376953125
522144,1511.541259765625
522152,4869.58447265625
522155,1734.961181640625
522160,2635.629638671875
522161,3794.666015625
522163,2558.345703125
522169,1707.6683349609375
522170,2976.724609375
522174,3785.92041015625
522178,3883.990966796875
522182,1593.9854736328125
522189,1868.882080078125
522194,2197.525634765625
522196,8967.916015625
522199,1222.442138671875
522201,1199.8779296875
522206,2881.8017578125
522208,2346.24951171875
522212,704.3365478515625
522213,2819.612060546875
522216,681.8812866210938
522219,1447.2742919921875
522221,3791.242919921875
522224,2926.47509765625
522234,8255.0859375
522235,1827.067138671875
522236,6537.2001953125
522240,2542.592529296875
522243,1960.443603515625
522249,1736.8251953125
522251,2282.232177734375
522256,1594.03271484375
522265,3806.60693359375
522271,4038.88720703125
522272,1282.0625
522277,1119.8841552734375
522287,1797.71533203125
522291,1236.64453125
522296,1700.98974609375
522298,703.4918212890625
522301,2436.684814453125
522307,1257.702392578125
522308,2241.967529296875
522310,1157.33642578125
522318,2477.3447265625
522319,2404.0751953125
522320,1218.669677734375
522341,5313.826171875
522342,824.49267578125
522347,4211.54443359375
522348,842.02392578125
522351,1508.5792236328125
522361,1823.094482421875
522362,1179.14453125
522366,6220.46044921875
522367,5388.1103515625
522369,7559.931640625
522381,2035.5877685546875
522383,5525.29345703125
522387,1369.5738525390625
522389,5469.978515625
522402,691.3152465820312
522411,5298.47802734375
522414,2802.47021484375
522421,1683.48095703125
522431,1516.392578125
522433,1205.7388916015625
522441,1544.5433349609375
522443,1393.9403076171875
522444,1086.2777099609375
522446,1200.998291015625
522449,924.8968505859375
522451,2036.9761962890625
522456,1614.1934814453125
522457,1452.87451171875
522461,3618.115234375
522464,1500.5277099609375
522470,1366.364990234375
522480,1366.565185546875
522491,660.230712890625
522492,1504.1566162109375
522494,2513.774169921875
522495,2857.4326171875
522504,1470.1309814453125
522517,893.4771118164062
522523,802.753173828125
522531,4146.27783203125
522532,1742.1356201171875
522536,3511.904541015625
522539,1970.96728515625
522543,2941.475341796875
522544,2552.675048828125
522546,1226.745361328125
522548,8019.3125
522550,8819.091796875
522562,977.4781494140625
522569,1971.6392822265625
522572,1988.4300537109375
522576,1448.451416015625
522581,1080.2381591796875
522587,1485.9256591796875
522589,1270.602294921875
522592,1111.031982421875
522593,877.581787109375
522606,7543.087890625
522631,6265.9482421875
522633,1595.8154296875
522634,1158.7127685546875
522639,1183.6898193359375
522646,3534.159912109375
522657,1000.673828125
522658,877.7196044921875
522664,3214.36083984375
522673,1592.5711669921875
522688,3946.186279296875
522692,1658.0679931640625
522694,5609.88330078125
522695,1313.4244384765625
522697,5348.625
522698,3571.75146484375
522704,2774.548095703125
522708,1388.5909423828125
522720,1046.2154541015625
522722,786.078369140625
522732,8176.1845703125
522743,2778.680419921875
522748,1171.873046875
522752,1537.4051513671875
522754,2672.87890625
522756,9017.640625
522761,7150.0380859375
522772,1460.9486083984375
522773,5020.00146484375
522774,2349.7890625
522792,2565.915771484375
522795,4180.96142578125
522800,3723.913818359375
522809,3594.69580078125
522824,1550.9234619140625
522829,1697.6844482421875
522841,1701.1092529296875
522843,1977.6513671875
522852,1214.5927734375
522853,1036.9407958984375
522855,962.3136596679688
522857,1947.3326416015625
522859,2719.348876953125
522865,7142.12939453125
522870,2402.167724609375
522872,1486.340087890625
522874,935.9639282226562
522876,4315.2333984375
522889,1157.8721923828125
522890,1615.6661376953125
522896,2580.9970703125
522904,2177.732666015625
522908,894.0639038085938
522909,2860.907958984375
522921,4326.7333984375
522922,1575.438720703125
522931,1874.158935546875
522933,3107.457275390625
522940,4518.4970703125
522945,997.57373046875
522946,944.0430297851562
522948,1811.6846923828125
522950,1260.600830078125
522954,1109.77978515625
522959,1259.9366455078125
522962,2305.371826171875
522967,2132.30029296875
522973,1496.7308349609375
522977,934.2806396484375
522978,12799.2607421875
522981,2712.99365234375
522986,1117.5810546875
522995,5428.16162109375
523001,988.1610717773438
523005,1126.334716796875
523010,1956.97900390625
523014,2854.330078125
523016,3161.98779296875
523018,4233.00146484375
523019,3338.1669921875
523033,2439.132568359375
523036,3391.0595703125
523039,1987.9573974609375
523043,1475.1270751953125
523055,1087.368408203125
523056,5419.5888671875
523061,949.927001953125
523063,8845.001953125
523070,4753.798828125
523082,2186.86669921875
523085,1084.0003662109375
523086,1789.3294677734375
523088,2297.94970703125
523090,3458.4580078125
523096,2503.805419921875
523099,1411.2674560546875
523102,2259.413818359375
523115,1068.4981689453125
523129,1549.786376953125
523143,2201.307373046875
523145,1904.6103515625
523148,3262.63623046875
523152,1297.3299560546875
523160,4117.4951171875
523161,1180.454833984375
523170,2130.673828125
523171,1518.9979248046875
523178,1674.94091796875
523184,1465.937744140625
523186,1533.2801513671875
523197,2139.5478515625
523205,1507.9061279296875
523206,2685.906982421875
523209,2174.305419921875
523212,617.0985107421875
523230,1250.926025390625
523235,1635.565185546875
523238,4958.84423828125
523241,2380.842529296875
523243,2749.900634765625
523261,2458.88916015625
523280,5626.43310546875
523281,1553.696533203125
523293,5155.55859375
523294,1228.3775634765625
523295,2708.976806640625
523301,1270.9971923828125
523302,2148.861328125
523310,1289.2086181640625
523313,5984.56884765625
523317,4412.8544921875
523318,1721.0003662109375
523323,1465.270751953125
523326,1577.332275390625
523328,1319.15478515625
523343,3309.126708984375
523344,2263.09716796875
523346,5261.7373046875
523353,6227.45458984375
523358,1162.50830078125
523364,2071.776123046875
523372,3162.683837890625
523377,4598.091796875
523379,1472.5
523380,6930.2138671875
523381,4407.9658203125
523386,1696.47705078125
523387,2002.44189453125
523400,894.4885864257812
523405,898.3255615234375
523406,1200.679931640625
523409,2908.93896484375
523415,2544.70947265625
523419,1396.7041015625
523423,4121.712890625
523426,1059.66162109375
523436,1681.03271484375
523438,1250.932861328125
523446,3581.150390625
523451,3982.19873046875
523452,1840.385498046875
523456,730.5923461914062
523457,3558.31982421875
523461,2113.17822265625
523470,3215.28564453125
523478,2391.920654296875
523497,4001.918212890625
523498,2127.6708984375
523504,1501.6409912109375
523507,2380.6962890625
523511,2661.808837890625
523512,2621.0087890625
523515,2579.148681640625
523518,2306.5263671875
523531,2009.9752197265625
523542,1015.8291625976562
523552,2533.880859375
523554,3042.418212890625
523559,1450.2408447265625
523560,2184.06884765625
523562,1532.6236572265625
523563,4905.34765625
523564,1793.675537109375
523565,1466.939208984375
523567,1699.30029296875
523572,1409.718017578125
523574,3860.433349609375
523575,2515.675048828125
523577,5513.58544921875
523580,1505.9140625
523587,617.269287109375
523597,1564.9044189453125
523606,1082.7281494140625
523610,1594.481689453125
523615,3601.221923828125
523627,3856.605712890625
523628,999.6163330078125
523648,1079.328857421875
523654,1859.030029296875
523657,3482.725341796875
523658,3913.437255859375
523661,2411.0048828125
523662,1394.185302734375
523675,1557.750732421875
523676,3207.090087890625
523677,2880.514404296875
523678,2423.281982421875
523684,1568.0880126953125
523686,1321.8138427734375
523691,6978.056640625
523697,1282.001953125
523698,3185.935791015625
523703,1474.5457763671875
523704,2767.7265625
523710,1422.7664794921875
523713,4367.4677734375
523716,2764.391845703125
523719,816.3048095703125
523726,5489.66455078125
523729,1374.2532958984375
523741,1007.958740234375
523748,2101.9541015625
523753,1084.030029296875
523757,2920.180908203125
523766,4574.70849609375
523767,1859.00341796875
523768,1763.6959228515625
523777,2487.064697265625
523782,2087.489013671875
523789,3657.64404296875
523791,2037.9615478515625
523795,2079.203857421875
523803,1016.2391357421875
523804,3164.476318359375
523806,1091.875732421875
523811,819.7371215820312
523814,2060.405517578125
523816,1244.9718017578125
523820,1015.4974365234375
523823,1791.0994873046875
523826,2654.57080078125
523827,1948.36572265625
523833,3637.307861328125
523840,968.234375
523842,3039.218017578125
523847,1450.9407958984375
523849,638.4472045898438
523855,3263.18603515625
523857,2771.4501953125
523863,1987.9759521484375
523865,1843.1356201171875
523868,2423.320556640625
523870,1377.6917724609375
523872,1517.8583984375
523875,1320.9512939453125
523877,7716.212890625
523888,6258.03125
523894,3015.023681640625
523895,2001.771484375
523896,7260.7099609375
523899,1972.5682373046875
523902,6326.49560546875
523908,1506.47216796875
523910,2688.82080078125
523911,4058.118896484375
523912,1849.7213134765625
523917,1525.218994140625
523921,697.1593627929688
523923,5295.57861328125
523925,3401.237548828125
523926,2235.893310546875
523928,1419.342529296875
523933,2580.846923828125
523935,1058.638916015625
523946,1300.6981201171875
523958,1836.3515625
523967,2825.18994140625
523969,2460.60693359375
523972,1148.045654296875
523973,2043.2794189453125
523977,3178.184814453125
523980,1822.1529541015625
523984,4590.99658203125
524002,1052.3062744140625
524008,1382.505859375
524009,3681.146240234375
524012,1960.0281982421875
524018,1474.5174560546875
524019,5835.7490234375
524021,1137.875244140625
524023,1450.6087646484375
524024,1486.818359375
524029,2760.320068359375
524034,3143.5546875
524035,1027.245849609375
524037,1245.0040283203125
524042,780.7034301757812
524048,2043.4140625
524055,1858.2025146484375
524058,1392.6690673828125
524059,2772.107421875
524060,7992.3271484375
524066,1347.1441650390625
524068,1941.75390625
524069,871.0181884765625
524079,1550.124267578125
524082,1951.6746826171875
524085,1892.8150634765625
524088,909.4520874023438
524091,1602.566650390625
524094,2699.663818359375
524098,5514.71728515625
524101,8319.75390625
524108,1936.6162109375
524122,1895.218017578125
524123,2165.916015625
524130,2838.291748046875
524132,2105.63037109375
524142,2231.847412109375
524144,2207.733642578125
524146,6294.89306640625
524156,1104.0919189453125
524157,4521.3232421875
524160,2668.899658203125
524161,1510.134521484375
524167,1079.2061767578125
524169,1033.7408447265625
524170,1069.214599609375
524171,1612.9002685546875
524184,1589.0341796875
524192,1517.910888671875
524194,5003.3232421875
524197,5948.41748046875
524201,2026.513916015625
524203,753.6461181640625
524208,3947.77880859375
524214,1688.470703125
524220,1378.5111083984375
524223,3454.793701171875
524225,2022.6549072265625
524228,4984.17138671875
524233,1684.3582763671875
524236,2778.0595703125
524241,1442.831787109375
524249,4001.544921875
524250,2880.601318359375
524253,6753.36865234375
524255,6605.79833984375
524256,1934.1873779296875
524264,1365.1676025390625
524266,2021.9044189453125
524267,1136.0576171875
524269,1717.9947509765625
524274,1354.9498291015625
524275,2693.672607421875
524277,4182.1181640625
524285,931.1903686523438
524287,4740.84130859375
524290,1079.9482421875
524293,1968.2337646484375
524295,2707.6728515625
524304,2974.09814453125
524305,1573.106201171875
524311,3548.97900390625
524315,3825.433837890625
524316,1627.0968017578125
524317,3596.067626953125
524326,2648.637451171875
524330,2500.728271484375
524332,4027.4423828125
524346,2507.668212890625
524361,1613.8541259765625
524366,2202.701171875
524367,2036.7547607421875
524371,6509.9609375
524372,1298.1949462890625
524375,1072.7623291015625
524379,1101.8212890625
524383,1084.752197265625
524386,1533.8399658203125
524393,1896.254638671875
524396,4947.2685546875
524397,1372.1959228515625
524403,6105.64501953125
524420,3160.191650390625
524428,1041.611328125
524432,990.8211669921875
524434,925.4885864257812
524435,1073.364990234375
524440,1073.84765625
524442,3483.457763671875
524460,6138.4267578125
524465,1803.7921142578125
524478,3550.4208984375
524480,2404.546630859375
524482,1089.3538818359375
524495,2715.64013671875
524496,1403.1212158203125
524504,762.962646484375
524506,1236.5338134765625
524515,4821.8291015625
524520,1470.122802734375
524526,3038.5390625
524529,2771.301025390625
524530,2815.041748046875
524547,1303.2626953125
524550,674.0867919921875
524553,1440.8125
524561,1498.010009765625
524564,800.1792602539062
524572,5690.20166015625
524574,1679.364990234375
524576,6677.66748046875
524580,1031.1873779296875
524590,2632.9599609375
524594,2664.642333984375
524596,2501.681396484375
524598,1659.1534423828125
524601,2516.239990234375
524608,1133.6478271484375
524613,1950.0799560546875
524617,2654.37109375
524618,1163.404052734375
524622,1214.4554443359375
524624,2605.60205078125
524625,1736.3800048828125
524626,2394.004150390625
524629,2679.9638671875
524636,3775.62353515625
524653,789.1435546875
524656,1724.65966796875
524663,3835.36962890625
524673,1331.6712646484375
524689,5657.95263671875
524691,1881.17041015625
524693,1201.9930419921875
524699,2677.25537109375
524702,1054.3046875
524703,1885.1712646484375
524709,2678.948974609375
524710,763.8359985351562
524721,1740.83056640625
524735,1803.7940673828125
524751,4800.82275390625
524756,1411.7261962890625
524764,1596.60498046875
524766,2758.590087890625
524768,1133.10595703125
524771,1696.129638671875
524772,2180.432861328125
524780,2141.966552734375
524791,1181.8502197265625
524793,2321.73193359375
524798,1919.151123046875
524801,1348.5782470703125
524803,2845.716796875
524813,2179.847412109375
524823,2708.404296875
524834,1577.04736328125
524838,1468.9820556640625
524844,1126.55419921875
524850,3258.48876953125
524852,1455.019287109375
524864,1471.206298828125
524868,4896.4501953125
524872,1598.2264404296875
524875,1291.67041015625
524881,7247.72705078125
524883,1563.9193115234375
524887,4055.69140625
524891,1082.7757568359375
524896,4037.10498046875
524897,2182.8173828125
524901,5056.578125
524908,1821.6268310546875
524914,1709.6832275390625
524919,1931.1063232421875
524921,1143.6536865234375
524922,725.80712890625
524929,6574.26220703125
524939,1351.4278564453125
524946,1333.531005859375
524950,1254.8272705078125
524952,3241.421630859375
524957,3154.38330078125
524962,3369.960693359375
524969,6336.666015625
524970,1561.7889404296875
524978,1494.055419921875
524983,3696.498291015625
524987,2161.68115234375
524994,4401.32373046875
524995,1864.3199462890625
525014,840.5326538085938
525017,1159.31787109375
525028,2164.337646484375
525030,2113.687744140625
525031,1179.228759765625
525032,2468.314453125
525039,1766.9027099609375
525041,4062.86474609375
525048,4933.99755859375
525049,1258.869873046875
525057,2504.099609375
525075,3871.892578125
525077,2175.97119140625
525078,2188.264404296875
525079,1475.283447265625
525082,2001.2352294921875
525083,2447.55615234375
525088,1380.0595703125
525102,2201.05126953125
525104,13712.689453125
525109,5238.29150390625
525114,1683.8424072265625
525121,1960.7783203125
525122,3545.37646484375
525133,843.798095703125
525140,2684.518310546875
525141,1871.264892578125
525150,1804.6884765625
525161,3037.148193359375
525167,2619.18212890625
525169,4495.4794921875
525171,1922.689208984375
525174,3362.48193359375
525186,1393.74365234375
525192,1779.0205078125
525193,1068.638916015625
525195,5003.18603515625
