id,loss
547810,4151.073512732246
547811,1218.9062893059404
547822,1403.0471697602215
547825,1103.7185566969804
547841,1652.7100225335469
547843,2841.2125961287106
547860,2634.4255587859834
547863,2462.942448169788
547866,7909.099942222494
547867,3377.892422465985
547879,8616.08306361133
547883,3138.2556977658382
547888,3035.3332586319775
547890,4227.626132428354
547892,2561.3591118862364
547893,2874.861921504969
547894,1301.144994109174
547915,4248.129983862139
547916,1697.328680516195
547923,8260.257540688413
547924,2989.129630987941
547929,1413.2873469397516
547934,7446.770192960006
547936,1903.2795641411383
547937,964.575941845087
547939,1091.3755104915765
547941,1659.100526826054
547942,5546.755644466434
547943,3378.962100673688
547950,1756.559135435653
547960,1421.4503409347983
547972,1451.3208999934557
547975,6462.687576021103
547976,5162.686537103948
547979,2130.8484026942474
547982,1677.3960039884328
547984,1006.9732397434682
547991,3124.6215104370535
547994,2174.994856520943
548008,7117.565944862358
548014,2865.7239043318505
548015,1704.2001639020468
548024,1619.4121639407324
548029,1712.263704773245
548033,1174.0018174620748
548036,4189.548138881189
548038,2282.0966383951527
548054,1670.261979170967
548056,1384.9401268017098
548057,2191.0207935270914
548061,1635.0559815808065
548064,3147.1422120017664
548067,1472.14789468409
548078,1993.1484634663523
548087,2963.1316800910076
548089,4272.973118430787
548093,1417.945582896147
548104,8677.093348879678
548110,2078.322970898376
548111,2212.6748686070964
548114,1275.1098344453194
548123,6037.677435102775
548128,2734.71499836773
548129,986.0053487429506
548132,1854.7909889688551
548137,1340.740474694373
548143,1891.7657356986017
548147,2325.7557623171265
548155,1392.1961495336966
548157,2887.3246334262158
548158,1603.1026024119428
548159,5200.745722211922
548168,1046.4711069268924
548169,3683.8720046276817
548171,2705.686894851327
548173,3027.6180226364836
548175,3901.985300548751
548177,1169.2372421381426
548180,1788.781289850946
548198,3198.5735885876115
548199,1306.5057802553792
548205,4372.403680760808
548207,1686.5783403957462
548209,1195.2333040489439
548211,885.020610682676
548223,3177.350533483616
548227,2876.5301042198266
548235,2063.9061978938093
548238,2793.202164294712
548244,4641.203538090078
548245,2029.678266454143
548264,10228.383893644736
548270,2658.2264884630827
548271,1229.166522896133
548276,1452.1519397513691
548277,1171.6824111375558
548279,1219.439627640803
548282,1873.5863442111201
548283,7010.570146522154
548285,960.6282138835746
548286,2277.288673582919
548288,1337.6313162344522
548290,5076.086856137972
548291,1329.6207576413758
548296,7498.612386551213
548298,1496.5818316720765
548301,4720.1493856363895
548313,5244.88594101492
548326,2360.2403987064345
548328,1825.3568162345732
548329,3881.284884234595
548330,1506.922207718484
548331,2143.5873499858862
548344,3716.611329918495
548346,2335.497140750624
548349,2087.725094691031
548353,1920.7859111235402
548358,8713.5328130989
548362,1861.1753271275006
548363,2711.6178385702465
548364,2833.5402877200663
548369,1853.4334570137958
548373,3016.844085572907
548376,1482.3978253904197
548380,1527.8555031356193
548382,1706.7612763969232
548391,1662.6639445288772
548394,6485.817602616737
548397,2740.4683823589025
548400,1650.7299976818988
548402,1606.670673436156
548410,3092.1721710402767
548412,1245.900908378381
548414,13643.198907312802
548415,2048.584779981037
548422,1155.0873340722492
548431,2859.8605208181384
548442,1295.235860131899
548458,1121.4487864533025
548459,3056.812475743792
548461,2663.4070977384345
548468,4928.836153467657
548475,1287.5904055034182
548483,1395.9922797925767
548490,3522.5771642831137
548492,2955.569563402545
548493,1448.0713569961788
548494,1288.8513648791554
548507,3204.906585967773
548514,1454.886307294759
548528,4835.190660080529
548546,2770.228345530894
548550,1999.4275112690993
548553,2196.3239097549954
548557,1181.4479354995078
548563,4911.947236008094
548569,3634.036411100936
548571,1441.0641661631755
548572,1321.4683709013095
548578,2042.205192213255
548582,1414.8439940250446
548583,2311.4003727563954
548584,2143.2361898626577
548586,3038.1352817581574
548588,1980.8658794551566
548589,1213.235124407988
548590,2323.069794336626
548597,6352.969116757801
548599,1161.1902396892558
548603,1671.9979868886467
548616,1551.2811345706823
548618,2935.963155664113
548619,1448.906446365821
548621,1473.3045818717058
548624,3176.734981029954
548627,1211.4788466815953
548637,1645.2511217505694
548641,1572.5059813191504
548648,1681.7972621526458
548653,5726.088329276415
548665,1621.0850070922745
548669,2117.441537709879
548675,3045.1083174389273
548676,1754.7854925747897
548677,692.3104841129913
548682,1561.3578935199664
548691,2722.910497284075
548696,1400.2149006911523
548699,2187.869765852941
548702,2217.739317159179
548704,1714.906964249957
548707,1718.6127024213858
548719,1534.1946621715106
548723,8628.106293171808
548724,1304.1546655601974
548743,2704.916504324428
548748,1552.0103331882997
548754,4470.424860224423
548755,1216.3085072977558
548760,1416.8893509973507
548762,2724.4523939739356
548767,1405.9272609897528
548771,1368.421767930868
548776,1442.8191608170432
548783,2027.1598043911779
548784,1437.2790796207146
548787,1348.2100346237867
548791,5872.577140322998
548795,1201.2243550733103
548801,5559.775500510067
548803,1000.5288058615844
548805,3994.6670007395523
548810,2017.9305544964943
548822,4356.244619193369
548826,1172.7056279304009
548827,2155.3223997935097
548830,1223.5482801267183
548833,2416.7443620622607
548834,1303.2588323842922
548845,1410.9153402758975
548847,5530.688532432914
548855,4615.294257972206
548860,1056.91146700252
548862,2357.932596142249
548872,3718.2237659206703
548874,1561.4536191021307
548882,1922.9462238130102
548892,1394.1710638424245
548896,1728.7384346351353
548897,1950.1631812947478
548899,2480.761700543448
548908,1667.3431263355058
548910,1205.2785969891484
548916,1221.544492253652
548917,1182.7802477765285
548920,1658.1444295109657
548921,2432.198944744495
548935,1967.453648848829
548937,3208.0460801213676
548939,1872.2229133041717
548945,1429.8364266399867
548946,1163.255549132141
548960,1974.94403794727
548967,3853.577095339841
548983,1725.5685970282916
548988,3575.883766882352
548989,5055.816060495657
548997,3442.013731231953
548999,1117.2211435575828
549002,13254.78703445475
549007,2195.332946316942
549010,2605.4629221009523
549012,2435.9370079995683
549013,4428.082719821197
549015,1678.122496052544
549022,1904.8268599758494
549030,3081.6568979564695
549036,1499.36445467992
549041,2288.4048675385443
549043,1393.2591661930003
549045,4595.122408200003
549049,1934.0062744646393
549051,673.7937980551383
549058,1409.600116756964
549060,1003.9662920834937
549064,2622.9302247114597
549071,2931.609927994294
549078,3067.0781416931604
549089,1923.7577215871013
549093,1473.7285344682277
549097,2627.2227082202744
549118,3072.040012583908
549120,2919.932454661803
549121,1541.9061490653255
549128,1433.6064872032284
549133,1396.9168776452098
549134,2525.5278432723053
549138,2063.5796731949154
549142,1333.725002242818
549144,4171.62067918898
549154,1247.3479051703928
549158,4271.755532083841
549169,2586.677882321378
549173,2853.4484048009704
549175,907.132189007016
549176,2594.93078789803
549180,1330.3680611035481
549181,2644.5680108558827
549187,1880.5094432574483
549188,1720.0994270771725
549191,1856.6106887147935
549197,1582.3198985824242
549215,1687.818245962649
549217,1494.104918507738
549218,1687.8429399488173
549219,2926.2868464016833
549223,2246.691795159931
549234,3052.9907219313545
549240,6785.265358318716
549241,1512.345034206987
549252,1859.955777687325
549260,2300.239134162599
549263,1364.529079764531
549267,3489.5417548097503
549271,1031.797030622014
549275,1582.1840557156627
549276,2655.859343587024
549278,1567.466423506753
549279,2628.7685255386054
549284,1986.017188218923
549293,1163.1908830203922
549294,1095.708694984593
549305,3832.9807559200067
549310,1190.9389480651896
549314,1354.2390756018697
549321,7272.568499477164
549323,2459.280942225116
549327,4026.0929133529685
549333,2383.712475321757
549347,1288.128969304259
549360,2261.28558970155
549368,1634.7304930590594
549377,1378.0233986658582
549378,1204.386192003567
549380,2333.033606040584
549393,1939.567052740632
549395,3227.081064242974
549396,1730.6403605626997
549399,1371.1485613131704
549409,7447.356289660788
549413,1656.7168769682335
549414,1900.4640124151772
549422,2074.892054926952
549430,1217.3316006944528
549433,969.4536765769218
549438,1866.1341677426806
549439,9472.220646399572
549452,1945.6389046367028
549454,1430.5388430400749
549456,6026.066522718874
549458,1702.8478052671219
549460,2754.422118066025
549461,1503.1768573925624
549465,8793.658926570035
549473,1540.1466893660559
549476,2073.311923646886
549478,11450.1054370074
549480,2383.9367159572553
549487,4815.29776845512
549488,1862.909810183079
549490,1340.89088821121
549497,1004.1046077948843
549503,4733.278994319677
549506,1744.3218029818004
549513,2395.859950046018
549516,2971.399706264122
549519,1257.4362744775399
549525,1462.9028274579716
549528,1543.1681149296487
549540,1431.5734267899986
549541,1601.3024872366746
549542,2455.4244084027837
549550,1695.1495457108613
549552,2818.866134240137
549556,3374.2497025570574
549559,1869.407306013534
549563,5311.932812282144
549571,4531.255205391722
549572,935.3944563962724
549582,1414.682778664959
549584,1153.5734102316574
549586,1478.325149660863
549587,1186.8416081757607
549599,1232.8401271498228
549607,11499.964046399002
549608,2089.1517735204616
549613,1040.9011813726067
549616,3681.482863696245
549621,1708.8978538860756
549623,1702.0921093031184
549629,1353.471947511637
549635,1811.6189711728052
549639,2302.2803349857086
549642,2778.337446569048
549653,2402.633957658065
549660,1184.9371052985866
549666,2271.8163059784047
549676,1816.0929002528471
549679,1231.6185327716375
549680,1775.1170997757408
549681,2996.5624663085987
549683,1433.9058076840054
549690,1352.1224913724536
549693,1540.3590107886043
549695,1228.0630670973783
549698,1463.256031479706
549701,1039.8707129632728
549707,5850.206037241708
549711,8399.028902580481
549713,1474.4320310757287
549728,2590.46028520648
549731,1928.8862857819256
549733,1106.6852414936482
549742,5484.122585570465
549745,1546.64753294252
549749,1728.899869941297
549750,1255.7454103677574
549751,2503.928219020167
549752,869.2430086073026
549761,2157.4321779174506
549765,2107.032449758978
549767,963.575427844607
549773,1816.0463518393885
549774,2874.0230129338847
549778,7819.732633342035
549779,2655.352148765265
549783,3317.0526792811615
549784,1142.504555674392
549787,1426.4921821378673
549790,3597.2592805459753
549793,1286.7825000910298
549799,1128.256634583199
549802,2707.7835635363945
549806,1728.4611478852341
549810,2463.6707060960416
549816,5743.349148842644
549819,7940.950702659887
549822,2164.385496914487
549827,2930.6937907756587
549829,1535.9872310210098
549836,1015.2198694240465
549838,3055.531375928311
549840,1522.377597807315
549842,1082.8811671520095
549849,1905.8185382907227
549852,5143.316256071932
549858,2526.748880082902
549861,4291.047963260622
549881,24669.03809261081
549885,3616.0679469838497
549886,1081.5163672751055
549887,2665.299265181918
549891,7514.820199364457
549892,10312.742802162798
549896,5618.931805472312
549898,1930.3731332672232
549899,2547.5162981908784
549900,4573.413538508949
549902,7485.67481609362
549906,2366.9644508524248
549909,1691.7470353854758
549911,1353.6991238810383
549916,1349.854792080537
549920,1492.333596227327
549923,1760.6484569160536
549930,2687.59445436903
549931,1553.5373528245616
549933,1138.4860293259471
549938,1297.3279388152484
549942,2374.8947506786144
549957,1585.1456157271905
549959,3521.2714235428057
549965,895.0143625671127
549967,1616.2073692501071
549968,1738.5666323108242
549970,3124.810109738133
549971,2389.966957535912
549974,4090.608932563925
549979,1279.9838562724533
549985,1467.2554399246849
549994,1742.4432789921514
550000,1978.6715423189028
550002,1515.0958277100074
550005,3235.3268458768302
550007,1651.1500126392425
550011,685.6457621957921
550013,8193.354808088188
550018,1846.3134971864754
550024,2025.4610657822443
550025,9790.338517124488
550030,3495.3611811736446
550056,1485.577109358717
550057,3375.505278063434
550066,2224.2730700456846
550069,1500.445323928442
550075,7899.996755409511
550077,4672.817362234965
550079,2705.973084787576
550083,1694.3140558954194
550088,2132.7401719489817
550089,1263.2008887971072
550091,7644.8227078779655
550101,7667.749732156616
550102,1396.274636491172
550107,1173.4335744778284
550113,1761.0514558849084
550115,1917.3169099887984
550117,1312.0229442810075
550118,627.4578637328044
550121,2045.9886221761283
550133,1976.468554743335
550145,5417.955401215703
550147,1326.2213284145923
550155,1515.8619641768528
550160,1812.4078041337712
550164,3715.322093211556
550167,5679.295605854574
550171,1171.1361289332615
550174,2388.1010717577365
550175,1546.6532857575708
550180,2141.7630256500497
550188,2508.09562421506
550192,4941.654435068961
550194,3641.866674861589
550214,1524.8764536764777
550215,3410.3794096506367
550216,2910.962830347946
550217,4206.264946566303
550222,4940.734545636403
550246,1182.126371486483
550247,1712.6224423146607
550249,2109.943781051844
550254,3644.8604000647697
550255,1670.5796564492066
550262,1334.152875660906
550268,4332.489977559637
550273,1326.944888299799
550277,2607.918402081123
550278,4033.8442252917425
550279,1168.9744179744876
550284,3180.9625551334348
550290,6318.324163188198
550293,1204.2033056472437
550297,1577.324219959929
550303,1141.3969274200056
550304,1405.914996566728
550317,2269.854289817907
550323,2003.8799269184722
550324,1938.1988597819936
550326,1346.863193632279
550327,2756.3629990701625
550328,1594.0196405769098
550331,1259.616270802178
550345,2005.2711358148053
550350,1638.1361753367592
550363,2567.8666346998243
550364,9126.496799841705
550367,1422.4873120048105
550369,3896.619245659368
550377,1167.2469290336683
550379,3148.247378344749
550382,1129.723416025358
550388,2462.6215733089552
550391,2019.0438693711628
550392,4995.308587053864
550393,2733.840847097397
550400,1578.5625742007376
550408,1228.2546375833717
550415,1264.8767458753453
550417,1722.6996810860517
550422,1875.121448927123
550427,3077.746780352148
550428,1927.3566134215444
550433,3387.391428114351
550436,1465.9401609819224
550440,2124.1115791793577
550442,1166.4307336773848
550446,857.5292869021542
550453,1721.0091513056896
550454,1119.2457985537108
550457,2313.0650866285973
550461,1066.1432755978778
550462,1399.7383016032247
550464,1280.526307026748
550469,1065.26133946839
550477,2753.175438113157
550478,1588.3651026652087
550479,2581.2544165559584
550482,5383.43815406469
550483,2179.2819075815546
550485,1667.2804882215153
550487,3395.036045850591
550488,1388.9187287901466
550489,1504.7101449818492
550492,2322.5444621743372
550498,1288.1194787033655
550505,1325.0782738286541
550506,2136.7485433507295
550509,2794.5770613347386
550510,1596.2345157794477
550532,1272.7044797379417
550533,7104.2467903696825
550537,2498.109471358577
550549,1738.5645233054045
550550,4637.1271538596775
550552,1489.5322627339742
550554,3155.9259065054575
550555,1320.612784171853
550556,1966.4033510438107
550557,1899.0714128270877
550561,5317.184339134869
550564,5655.867178264516
550575,2257.7789242693107
550582,1869.6766707139664
550584,7885.855653183484
550592,1630.5941554396568
550601,4505.753847701312
550612,3016.390089227401
550614,2226.3157014216044
550616,2219.990159789653
550627,2147.0420266468996
550633,7366.074316584912
550638,1972.699936697786
550649,1073.0759379676688
550652,2375.4237984857696
550656,3020.2968937216133
550659,2187.911000165511
550662,2248.1299838139794
550669,3375.5273743665193
550670,3810.874136136339
550677,8369.595763827932
550682,1467.9813186035078
550684,1224.8515073609024
550685,2319.3863601913145
550686,1291.4998617137642
550692,2793.021950139441
550705,2297.490555442053
550707,12420.760334505476
550711,1014.8400460545776
550716,13104.803199289634
550719,1260.1056620407805
550722,1745.524916438307
550723,4228.139389446401
550731,3838.699698222887
550736,1522.8651825002758
550737,2434.7031262211403
550739,2120.245499464715
550743,2932.2958204599163
550745,1792.2301702385037
550746,2792.572916687648
550749,1519.4876838428127
550750,3522.973955751278
550751,1526.5520160060667
550761,1464.436359549155
550764,10852.288300815106
550769,2453.9338374544404
550782,1129.9785138132277
550784,1733.5071567596183
550785,1284.4461032381544
550787,3175.4100311404413
550789,1210.1072369784067
550790,2578.0240851484737
550794,1439.294872825543
550795,1477.7658591050256
550799,1285.551981659073
550801,1492.021916325138
550802,1931.4510194783722
550803,1398.1991572429095
550806,1953.3123514013903
550807,787.1842617828688
550813,1681.9012887529348
550817,1782.2665332704146
550828,2029.2135750779107
550832,3659.3181691183822
550836,2992.1834591651805
550837,7157.5609969554025
550840,1665.2088525502593
550845,1279.1454365542486
550848,2373.674073057697
550850,2391.805544847243
550856,2186.748737169712
550858,6977.850244688975
550859,1472.8818570192605
550861,1047.245346492006
550862,1354.7164087331269
550866,3669.847401653469
550868,2062.273426938482
550875,2420.035560712052
550877,759.0927791938375
550884,1907.6937534132655
550894,2590.2494173365535
550895,1845.627594939351
550897,2237.9664695708725
550901,2430.8779891362674
550903,4155.983713923517
550909,867.8522134409712
550910,2532.1586403117303
550912,4947.028984228565
550917,1609.8856651272597
550919,1647.306598569708
550922,976.8279336597601
550924,899.3257575304355
550925,2117.8693329571474
550926,1918.8386549478173
550932,2133.837126044759
550945,1041.561184317234
550950,969.3622932320777
550953,3734.9087281538345
550956,1091.8908981108661
550958,1348.696961249999
550962,1858.655079253069
550966,3604.588240544916
550976,2743.465835134309
550978,2309.4759333204875
550979,2016.2320840457169
551000,1672.8508440665212
551008,1218.2537750813353
551009,1586.6005030871431
551010,2074.3350656998
551011,3021.6480651508027
551020,6421.954596245872
551024,1916.232077045402
551026,2276.4373316354063
551033,2671.8315029004457
551036,1562.6331706385608
551038,2563.634697743124
551045,1830.3819875322226
551049,2115.564194956275
551052,1942.6387199892442
551055,1123.549854797668
551056,1594.8701269916414
551057,2755.69736911069
551060,2635.2613810916723
551071,3448.2846430084683
551079,1656.3217827689948
551080,3341.494907313381
551082,1686.5071660975334
551083,1768.6172375840727
551084,4928.609765732476
551099,1249.1402411978863
551109,2107.780197804782
551111,3838.4332735587946
551115,6382.381167286177
551121,1863.5226042563147
551122,2529.0160694670258
551125,3004.8647463911125
551129,1027.2145772166634
551133,996.0729159594839
551139,1244.3984542638652
551140,1442.65643557289
551142,995.0765621441267
551143,3103.430881119
551144,2330.122522073409
551147,1862.8941552129884
551149,2530.940045913156
551153,4341.919831810978
551157,905.8284605067511
551178,1657.4404209569263
551180,1597.592385337027
551181,2938.5160798359198
551189,2756.6895718152377
551199,1705.961841232806
551201,1549.948969274968
551203,1310.7846793973556
551224,3231.6864911257576
551232,2862.781340869439
551236,1211.6057350694155
551243,1159.5696945187108
551248,2259.974900559416
551258,3117.152216558427
551259,1742.865385966947
551261,1535.2555495953256
551265,1399.316167342108
551271,3889.5393783891523
551272,714.6719998194397
551275,1429.3781762858825
551276,3624.511409763536
551279,2261.862639906795
551280,1699.3662599691675
551281,12132.459671266517
551282,1988.0207320260047
551300,1408.0838389157602
551301,4948.057899476345
551314,1292.609797779142
551316,3628.9037534391928
551320,7380.8265687598005
551322,2511.0297403193213
551332,1554.3330231091684
551333,1187.5594655794623
551335,2581.3741937222135
551349,1850.0010285547826
551350,3620.2812670399417
551361,3563.306163277089
551362,2119.4501240407835
551368,2199.0639095751503
551369,3871.639446498936
551377,4640.965601057567
551378,1141.4979326966768
551384,5454.80195066594
551387,2562.253113481857
551391,2293.1962294803407
551398,1686.2992946004244
551400,1378.1487026911018
551402,2173.231541531019
551404,5070.033779350494
551406,1968.7511663463988
551415,4397.429462727275
551416,2799.854691227933
551445,1191.2230664804808
551452,1107.825301385094
551453,1284.4576629643025
551459,3298.909872511755
551460,1176.5240512638006
551467,1514.7982393742786
551484,1420.934784990578
551487,1872.9142241815007
551494,5665.983974156025
551498,1996.1859892142802
551499,2707.3599426371843
551500,1992.0660630534128
551513,5306.301342721626
551515,2613.6825931105263
551516,1908.5885554245115
551520,1866.879287258763
551529,991.5670901260672
551536,2187.051416768142
551537,1692.3811888459811
551541,2463.606207001806
551544,1401.065883479295
551546,3503.927585613648
551551,1746.6129491776715
551552,1501.3959927536994
551556,1678.0960598600143
551567,847.5492241104204
551576,1563.719667721391
551579,1477.2658298355318
551583,3637.6763964304246
551588,2909.0319748636375
551594,3687.8696857172117
551599,3216.202566393421
551609,1742.6483235359374
551617,3052.9838964045707
551620,1572.4735637459735
551623,1725.907472499271
551627,1254.8914814460195
551628,1382.498923719004
551633,950.6258344227924
551634,4304.729792350059
551637,6671.897622009786
551642,955.4473688466883
551643,1800.4075878672381
551646,1296.5966862717414
551653,1779.236547700264
551660,922.99300251328
551662,1990.241355686317
551663,1306.1638317756813
551681,2012.9376315080792
551682,1925.5279772744298
551685,1881.3748471983142
551686,1487.866463724276
551692,1272.082024987178
551696,1065.317977856576
551702,1630.991965321157
551704,1899.7706609967686
551714,2201.538226858502
551715,5093.319623314628
551718,2396.5192288862563
551725,2881.2861146492633
551733,1535.3834342453622
551735,1772.221746593551
551738,2175.332169625701
551742,4498.442733055072
551746,1223.7326399792178
551752,1226.280425959444
551757,1223.567414133637
551760,3370.4396885351734
551768,1738.453877209848
551770,2157.9496997217584
551779,6689.889618334834
551780,765.6563824675633
551782,1323.2429491766227
551785,5310.521692875191
551786,2498.4638110242
551790,1767.7015182729517
551792,2669.322377797081
551799,3713.885157260413
551800,1642.6875773390407
551806,1127.5294802576236
551810,3906.6788627838087
551819,1927.9042981847927
551826,1473.738505922079
551830,2952.1296405543753
551832,1167.1876692735507
551833,1372.3922267592723
551835,1909.524825260604
551837,4057.4417215596345
551844,1288.0939677748693
551849,2789.513207667932
551851,2641.808399681824
551855,2177.33125730557
551861,891.9034047104312
551875,1859.1847219698714
551882,1262.5032509574621
551886,6253.028091655741
551891,2013.5736743424122
551901,2676.9838206947206
551904,1779.7791388819583
551907,2909.795357413991
551908,4948.276747214812
551920,1941.8776041050787
551924,1188.672817726093
551927,1666.2745900691837
551929,2416.916457541369
551932,1530.702118338868
551942,2225.6316691935567
551943,915.3631292364706
551948,2509.2288462439956
551951,5490.918175045272
551960,1329.9832481429162
551970,1561.782038370817
551974,5346.930603159962
551976,1840.8485192212515
551979,1512.254584425919
551983,3096.0384438102324
551989,1900.221613825559
551990,3624.6348933730515
551992,1340.9114079185435
552009,2155.111046691717
552011,5717.863298579077
552016,2088.847219345131
552021,2627.9048364250166
552028,1145.3894268691906
552037,2394.5342695361537
552042,2536.0253318447876
552043,1416.5320265236678
552060,4704.019291233987
552064,1942.145637070371
552065,5187.544820179743
552066,1879.0650821688737
552068,3966.319325481845
552075,965.7515728797564
552078,1842.4804598515952
552080,1821.3646362974378
552081,2698.1379882409665
552085,2951.978948380144
552092,1785.0826640121074
552099,996.3317641363146
552109,2057.2668745472083
552112,1369.0743320283816
552114,3263.7478139571845
552120,1328.8921976023973
552129,1878.9992367456903
552134,2031.7175970545945
552137,1637.3629823961178
552138,1175.7124491055717
552139,3793.416683957549
552142,5525.898011113021
552146,2013.5697637016797
552148,3142.0028233759117
552156,1512.7464388299106
552158,3836.6295413660478
552163,7638.47087782152
552169,2084.2806887780202
552170,1908.8691458975413
552174,3454.3394009112467
552190,2533.3296377794222
552192,2106.481048880311
552197,3731.098040035737
552199,5804.131512509908
552205,2010.3618488012428
552208,2230.7615172454202
552214,1989.1494881320045
552218,3456.266374213382
552219,979.3196674394052
552229,1017.9305267475545
552230,1993.397212118775
552237,1010.7408050606036
552240,1126.7247339700018
552244,1299.0738236163115
552258,10457.170574448093
552263,1155.6066264533981
552271,1249.1821050984515
552280,6869.91940086196
552281,2123.196055188312
552282,1857.391179520265
552285,1642.019274694755
552294,8340.561422864082
552295,1674.7327829516303
552302,1416.870681918871
552309,2378.2458014937674
552315,1391.524026103355
552316,982.850177625557
552322,1443.9755976305703
552325,4282.228483798636
552329,1016.5139755605439
552342,1901.8209097898944
552346,779.3687270600847
552348,1708.8685668518322
552349,4279.629655010676
552353,1262.819294811731
552356,2246.2499457131485
552360,1495.1567944408168
552362,1534.9092164349254
552363,6382.302531840039
552373,2099.9716991529035
552374,3970.4926546067554
552376,1433.0655142038127
552379,1384.6895382142711
552392,1833.7179796347623
552395,1958.038753372443
552397,7615.981609420007
552402,2339.1008775292858
552403,1080.3031622380126
552404,1755.4585084888843
552407,2927.780444224413
552415,1380.4424209985368
552423,1543.7310055039572
552424,1658.3697758220983
552425,1327.2421696157553
552432,1859.1210271470156
552440,3392.8490244888294
552441,2950.3939163231476
552463,1471.4066971579693
552468,2256.9657029669943
552469,1837.2171736667253
552474,1504.613114843381
552478,1167.7564508447645
552479,1494.1526167606366
552485,1171.4989234829263
552489,2209.7869567858775
552494,2214.5626910477176
552499,2163.6790161844438
552502,1232.2614529625669
552505,3450.0315050671757
552507,4298.862185275439
552513,1885.8893960860923
552519,1036.0809960045958
552520,1372.8067584273335
552522,2335.989090143077
552524,1310.5559873567704
552536,3412.741514426177
552542,846.5748173262908
552544,1525.4882064023009
552549,1072.7607051426294
552553,1752.7702191009207
552558,5147.010652258255
552561,1666.1037366400258
552564,5507.619151298953
552566,2086.5818759416406
552579,1868.872609454615
552595,1434.594637674225
552597,1135.754568414426
552601,6690.8897500480625
552604,1373.5008950937781
552606,1174.0579593152409
552608,1152.2889767731456
552611,1316.9256250964045
552612,1839.5432724522702
552629,3380.2348236932216
552630,2098.8832302298824
552631,2843.3262918277946
552635,2939.6797428997406
552647,2178.0981927523894
552650,4454.327300761037
552656,1289.6289722597612
552658,7341.311503162177
552662,1156.8324631495418
552665,1786.5476298441317
552674,4342.453512033281
552677,1256.9186620162573
552679,1425.6735750574535
552681,1470.8919071001249
552683,1639.6040695899508
552688,3028.315108551223
552693,1663.7369900369163
552697,1713.6336561375706
552698,1129.7138058506964
552703,6805.270179276002
552707,1271.3800633645053
552708,1721.2220785997436
552711,1259.4205053532219
552715,1912.2052528409156
552751,1909.515109884128
552761,1545.754996667304
552762,2551.589209933322
552775,2069.357351707658
552781,2531.6421997326665
552783,1673.8750397443787
552784,1688.925956914709
552785,1847.5849558549098
552786,2351.4532252034764
552807,1598.4128324973985
552811,1623.715182641468
552813,2067.493159153439
552818,997.5009151635096
552824,4587.853009821753
552830,1995.4569436521965
552834,2413.1613471550468
552837,1236.482496265289
552838,1576.7049369062624
552839,1667.5405619682895
552845,3172.824469968358
552848,1337.4358282880803
552852,2632.391024532053
552859,1814.7006866036645
552863,3343.802399006586
552864,1801.5977874879998
552866,3340.7779666409137
552871,2063.5751067805436
552876,1357.1264416897404
552881,2384.3741809728776
552883,4328.668965624123
552887,1648.2555277211716
552889,1018.7851905027784
552890,925.6563823981685
552899,1993.5965448408058
552905,2116.1638060861956
552915,4470.19359093208
552925,2794.5798649079584
552930,1315.823889662108
552932,4060.0378869541432
552937,1306.2613220218682
552939,1429.0520023356921
552940,2801.2469216942927
552947,2752.2724298190824
552952,11358.702784267603
552955,1248.1137887509817
552965,1888.385432275942
552966,1220.5924827236968
552970,3657.4819319158664
552977,8672.675359963447
552982,11257.980451828977
552988,1229.1301497466093
552993,2443.5450057130643
552994,1401.1232487716602
552995,768.411398872159
552997,2623.5744283609665
553007,1561.1657141185465
553013,1743.999343304542
553014,1973.324338734302
553016,2485.3260397262925
553017,2040.5066429747721
553028,2536.125110471625
553029,1461.9795256013197
553030,2167.1915702190786
553031,1223.6564536562437
553036,1007.8534150987248
553038,2616.865814678466
553041,1683.129302223578
553042,1785.2905745659675
553043,6245.691607587853
553044,1030.133236209767
553060,1345.657817441836
553066,3177.895070309381
553073,2198.175961378441
553081,1531.7114159437078
553083,3202.369225343709
553086,3134.4416282947595
553087,1783.7730192675328
553089,6290.02129107479
553098,1273.0334459961844
553104,1362.4772574298056
553107,1891.7762211210759
553116,1804.720596386805
553128,1236.3330451129568
553136,1521.9797560223394
553137,1284.2452183525536
553139,1469.8459786254289
553141,2018.9018213857044
553144,1971.8399134877775
553150,2372.369836224866
553157,2779.244533238246
553159,1180.6944613832613
553160,1859.6040751567564
553172,2129.952756884206
553173,1574.3628311792345
553174,1212.5619263844626
553176,1216.4426308942268
553177,1184.90152931172
553181,1162.341852858409
553183,3523.243235292152
553189,1479.776720250334
553196,1603.6572636533049
553197,1214.9453285556328
553206,2340.062224790494
553207,2267.441188863134
553216,2025.4956905845065
553219,2992.326277837704
553225,4679.190864888171
553229,4519.875808609352
553235,1440.2720123787233
553238,5935.462136287878
553239,1816.4622838378486
553241,1379.8047822514204
553249,2262.5907823824277
553250,1029.9436108770701
553251,1298.4679425316162
553254,1072.0872197712156
553263,2337.4231234054278
553267,1263.0829844632149
553269,1498.2159514013777
553270,1953.8840845688544
553271,1495.320656061828
553275,1944.9598231587693
553276,7187.0638262223965
553277,3945.890242049969
553278,1702.1867726329976
553279,1981.4784236394362
553289,1092.9547358098969
553291,2051.0605982697575
553299,917.6495222165821
553305,2042.6485946428932
553306,1468.105904060652
553309,2000.3643453095603
553312,1075.8767519734063
553315,1980.3819821969153
553317,4801.90843536996
553319,1617.3240061090892
553323,1338.4720299672197
553326,4013.9202459895237
